215134.14,1510033.62,1897687.0,2266063.25,444094.91,609022.88,984270.81,2392445.25,312786.56,547162.75,676773.69,1667528.0,496192.75,1473638.88,2980398.5,7493722.5,29568.11,45434.17,153315.47,178783.83,421000.44,438188.94,525129.25,802100.69,453060.78,5273162.5,5550528.5,6790084.5,17152.43,61949.68,228153.83,299255.19,174817.83,1471881.5,2901895.25,5602797.5,1853839.5,2790613.75,3411918.75,3775795.0,4487159.5,6364147.0,7707519.0,9409436.0,183997.66,231045.84,271056.53,304367.22,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2]"
118931.81,572820.06,822849.31,994215.25,3056741.5,4356083.5,4467818.5,4613934.5,1047025.56,1211163.88,1381612.75,1452197.25,366828.84,821670.88,1749814.12,3196389.5,902958.5,1141822.88,1176608.88,1185833.62,2640062.0,2821782.25,2943847.25,4380641.0,1211594.12,3250605.25,3634463.0,3806770.25,805823.25,2414065.5,7808371.5,9459690.0,1598255.75,1634618.25,1786883.75,4276971.5,436236.03,1555621.12,2352903.75,2459044.0,3788177.0,5955115.0,6073543.0,6331086.0,1842761.62,3457034.75,5180114.0,5539666.5,"[0, 3, 2, 0, 1, 2, 0, 0, 1, 0, 0, 0]"
2857569.0,4887107.5,5656543.5,9266424.0,2053683.25,2915805.0,3187999.75,3264465.25,42753.64,63378.47,203753.84,450973.69,1187840.75,1856675.0,2391548.25,4221500.0,142029.91,2440474.25,2807027.5,2986791.5,1725037.25,3114996.75,5540701.5,6117668.0,1177446.25,1428783.88,1480193.88,2208638.0,1595233.88,3656375.75,6785527.5,8128494.0,533074.69,2739141.75,6268515.5,6370100.5,219941.41,1249252.25,2070432.5,2112574.25,1595403.5,3681188.0,4408201.5,7286585.5,348051.84,1541767.75,4449626.0,5099208.5,"[0, 3, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0]"
268846.97,390811.72,1743164.12,7937488.5,5388.89,53867.57,148039.66,194080.48,3118155.5,4538518.0,5184871.5,8579389.0,116.91,200514.98,208561.38,381574.16,900690.75,2687767.5,4074737.75,5044571.0,1557572.62,1838014.62,1930865.38,1940813.38,173047.06,239294.47,350617.28,478765.47,1995202.25,2281527.0,6893707.5,8565893.0,1253774.62,2970099.25,3488388.75,6203845.5,464840.41,918093.06,1374070.25,1624779.12,1080952.5,1459741.75,3066777.5,6831161.0,4563360.0,4707109.0,5464031.5,6166939.5,"[1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 3]"
3662454.25,5512274.0,6518849.5,6639080.5,353118.81,580495.94,1428499.25,1528430.5,2966824.0,3871388.25,4727111.5,7581203.5,1312939.5,2412707.5,3448915.25,4074541.0,846527.38,3743073.25,6044614.0,6767343.0,1395827.5,2942795.25,4277085.0,5843083.0,654576.38,2327888.75,6256907.5,6818815.0,2864702.25,4760607.0,5755329.0,5819404.5,444199.59,2950516.75,3882359.0,4588046.5,172903.22,404166.59,1122084.38,1293399.38,1930843.12,2368925.0,4583167.0,5890468.5,1576160.5,2018957.38,2431656.75,3932121.75,"[1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 1, 1]"
2983264.25,3609578.5,5371199.5,5731212.5,119331.92,1028767.81,1218061.38,3349887.0,4476.2,1120642.12,2094470.0,5919512.0,2858414.25,4041000.0,4339201.5,5129285.0,2635985.0,3675705.0,7795898.0,8350101.5,720460.31,1191790.88,6542428.5,7174734.0,990381.38,5112978.0,5248462.0,5574701.0,1411405.12,1612731.62,3344760.5,4713360.0,3133239.0,3210705.5,3921052.5,3935298.0,472007.22,495275.56,562347.69,573151.94,1000398.56,2718370.0,3283556.25,3704313.0,154247.98,315294.22,2740429.0,3205493.0,"[1, 0, 0, 3, 0, 0, 0, 1, 2, 1, 0, 0]"
1130099.38,1463632.12,2024736.38,4133846.5,1582888.5,5671062.5,5947605.0,6028683.5,3800944.25,4568003.5,6468617.0,6695357.5,341815.69,481239.25,871489.5,1537117.5,22105.98,95387.7,178337.41,324621.69,335113.19,710865.94,2791551.75,2840524.5,182385.95,367882.56,2478347.5,3275401.5,3721700.75,3767799.5,4889675.5,5427350.0,189582.33,793230.94,1124837.0,2071823.38,4658044.0,5241033.5,5385456.0,9463300.0,275443.69,1236769.12,1946609.25,3824846.25,48713.11,2079415.62,2081378.88,2383474.25,"[1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0]"
81010.2,2927020.25,2979703.5,3233153.0,4162707.0,4524385.0,6472178.0,6888496.5,408853.72,667841.31,1180723.88,4417798.0,2708376.75,4714951.0,4750450.0,5718366.0,327022.78,700151.56,1265974.12,1355925.5,2321918.5,3006526.75,3930372.5,5811858.0,391320.0,658175.12,1306084.88,1344827.88,1266653.38,2424858.25,2918647.75,3995523.5,545258.0,1171399.75,1381625.5,2276303.25,1259450.62,1448142.0,2694991.5,9211723.0,138364.73,233912.3,617357.56,3514861.75,570987.5,635537.12,659936.0,1466065.5,"[0, 1, 2, 3, 0, 0, 0, 0, 0, 1, 0, 1]"
743388.75,1439699.88,1450110.0,1750720.62,92368.53,132631.5,226867.16,653267.25,2071826.5,2313235.0,2738844.75,3301382.5,4254660.5,4978314.0,6795674.5,8578228.0,967551.88,2976904.25,3140638.75,3647003.25,50478.59,580905.12,1084103.0,1300600.62,2282471.25,4067816.25,7482304.0,8556753.0,2165905.0,3996338.5,4166229.25,5656603.5,509434.62,545656.94,785398.88,1258059.0,311212.34,468189.34,6623338.0,6902040.5,850132.56,2360426.75,2379273.25,2653827.75,15101.38,381608.81,453266.44,490934.16,"[0, 1, 2, 3, 0, 0, 0, 1, 1, 0, 0, 0]"
302160.25,322091.59,584564.06,604948.31,1681073.62,2254240.75,2282101.5,2380305.25,902089.06,1431757.12,2546373.5,3458856.25,272827.5,1532711.38,1991790.5,3403867.5,178082.64,1433099.62,1884080.75,1943693.25,1976772.12,2808289.5,3501234.0,4227066.5,288984.16,4235876.0,4816206.0,6611471.5,956968.0,1509571.12,3000823.0,4233817.5,67010.97,85928.02,90250.6,190779.2,621012.12,3051800.25,3726569.5,6477059.0,1093011.62,1206802.25,1359866.5,1449174.88,972756.31,5396110.5,6441894.0,8546927.0,"[1, 3, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0]"
1302203.12,1889744.0,2867461.0,8058103.5,1162240.12,1786432.62,1996185.62,2175842.0,496535.22,816898.69,2372703.5,2604365.5,459888.53,1289654.25,4553140.5,5224116.5,1514709.88,3255446.75,5023659.0,5115190.0,2831256.5,5930777.5,7304735.0,7548166.0,2679621.0,3611255.25,3813347.5,4534450.5,801125.19,949645.94,3139394.0,4198287.5,1326544.5,5750803.0,6950911.5,7683507.5,880.67,873770.31,1000389.69,4213277.0,436374.06,494357.22,724566.0,962549.31,1672091.75,2884190.0,3769077.5,7732361.0,"[1, 2, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1]"
6250053.0,6839274.0,6855245.0,7620747.0,2137572.0,5337373.0,7159033.5,7450361.5,165351.56,707219.62,1393367.88,2013629.5,159819.97,372552.72,708655.19,950254.69,694613.0,1652051.38,3458462.5,4902812.5,681627.12,2179573.75,2420359.5,2675913.0,48787.47,1072547.38,1428739.38,2193953.0,486129.69,683675.12,3139298.5,4059640.75,219612.89,3723542.5,7614261.5,7983300.5,1069486.75,2268734.25,4036091.25,5289013.5,49142.12,57299.64,205446.83,458745.66,149927.78,5675848.0,5700246.5,6822404.0,"[2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]"
1609271.0,3735226.0,4623151.5,5682913.0,1566263.88,2018057.0,5582601.5,5953391.0,78994.31,338600.94,873770.56,1014907.12,1596.85,1177908.62,3154533.5,3561418.25,151621.22,198387.77,222492.05,227322.23,3922942.0,4458249.0,5864117.0,5918394.0,501079.25,1363752.88,3549910.25,4195802.0,119022.17,301543.5,1286311.5,2318842.25,536093.81,672659.81,2254161.5,6600814.0,643431.31,1208161.62,1350947.62,2785956.5,1913087.12,2989999.0,8304996.0,8404144.0,206950.05,1082961.88,2582198.25,3849215.5,"[0, 0, 0, 0, 1, 3, 0, 0, 1, 2, 1, 0]"
1394502.0,2301399.75,3878071.0,4541108.0,70259.98,360795.91,428959.94,1264462.0,83232.87,86311.33,95294.97,105777.31,2881440.75,3396700.25,5495540.5,6847231.0,226520.11,1530270.38,1536453.0,1619403.62,5020.24,44937.15,99812.41,391736.66,607359.69,1637879.38,1846228.75,2382079.25,446774.84,522116.62,2799200.75,2840284.75,1652991.5,4090272.0,4343301.0,4943264.0,732190.19,1289794.75,4401015.0,4551961.5,1631332.88,3756216.25,5295846.5,5629715.5,332267.53,380162.66,1535784.38,2436687.25,"[0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1]"
655493.19,707451.19,3429830.0,4053638.5,791737.75,3252974.0,3401265.75,3620534.0,88804.02,3506797.75,6818727.5,8033338.5,317883.53,659529.44,999178.88,2003146.62,631552.94,2105788.5,3181196.0,3469278.25,547571.31,2270218.0,3694598.75,3958151.5,29899.24,581900.06,672059.31,2607724.5,639572.31,1334008.88,1534683.12,2059455.88,19817.62,1673349.75,2278046.5,3524172.75,1314386.12,2081647.12,2889678.25,3666848.5,478156.47,2715149.0,3238483.5,5226004.5,45796.05,362194.94,2252138.0,2900862.75,"[1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]"
1862459.75,1947587.5,2349079.25,2629989.75,2717089.5,2943395.5,4252713.5,4843857.5,1521980.5,2236503.5,4691885.0,7938480.0,3163967.75,5346705.0,5580372.5,5635144.0,190482.2,686999.12,2857884.5,5161551.5,1985226.0,4105648.5,7702703.0,7779544.0,27401.92,424700.5,2040688.75,2484739.5,246267.22,283815.69,653910.5,1416119.62,1459541.25,2343539.75,2547824.75,3942983.25,282897.19,1281935.88,1546634.75,1836204.62,562903.0,1230447.5,6322451.0,6716450.0,296732.19,543544.19,656073.56,1311194.0,"[1, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2]"
162002.19,604860.81,1043795.5,1298855.75,547054.56,849261.69,1580534.88,5534142.5,900708.56,1303067.25,4916254.0,7247639.0,5564722.5,6014200.0,6074096.0,9590649.0,486770.75,2177921.0,3475089.0,6294659.0,277674.06,679812.0,740642.19,1830270.62,135760.92,485638.53,680971.94,734128.75,565131.19,786916.56,869192.25,944217.38,1401365.25,1790530.0,2187303.75,2462326.25,454851.91,522830.97,1192444.0,2192979.0,681188.62,5152640.5,5203477.0,5969976.0,135879.31,242036.44,454673.91,681911.0,"[0, 0, 1, 2, 0, 0, 0, 2, 3, 1, 0, 1]"
25458.73,133445.66,203219.09,279159.16,236009.97,296968.56,297552.41,313144.12,447002.97,2538077.25,4340863.0,5058185.0,104541.16,744263.69,1292076.5,2549744.5,1476014.25,2288791.0,4275968.0,8293532.0,16325.15,2733798.75,4474283.5,4698627.0,13310.83,1654446.5,3272210.5,6634252.5,82152.19,240734.89,373234.34,418673.59,91108.12,410593.16,697649.44,2021551.12,760005.12,1045910.44,2035544.5,2331021.25,1852565.5,3086521.75,3794320.25,3906720.0,65264.01,67038.0,2193587.0,5616518.0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1]"
263637.34,984001.62,6913262.5,7029914.5,471381.5,802215.25,894374.06,1094288.38,1283495.88,2557601.75,3240596.25,3356531.75,638528.38,699101.75,5861233.5,6262533.0,85643.91,132413.06,198268.72,213466.58,249069.62,2446901.75,4049353.25,5682889.0,1089222.5,1099794.88,1389542.5,4131493.0,64563.81,75542.57,78219.98,116936.82,141037.73,232392.19,422483.97,887634.38,842335.12,877314.19,1270237.12,1684943.5,1398018.5,2226660.25,2641489.75,2650601.0,1806825.62,2230966.5,3051042.0,5540446.5,"[0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 3, 2]"
3731089.25,3846270.75,5836479.0,6586447.5,1419528.62,3218200.75,4424700.0,4591312.5,1794873.38,3560723.75,3758431.0,3909440.25,169181.19,572343.44,982258.38,1038771.75,736652.44,1699643.88,1742696.5,1963247.12,163984.14,216534.12,2276165.0,2367284.25,992898.5,1372453.0,2158245.75,3826176.0,985771.69,4177926.75,5188087.0,6920306.5,5593.47,17244.69,25195.19,41898.75,168374.95,528692.81,581718.25,617745.5,137967.08,929797.19,1694149.12,3075295.25,2172956.0,2357462.5,5147270.0,5940871.5,"[3, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
1195588.75,3796110.25,4790222.5,6226019.5,1193159.0,1211730.62,3820738.5,4059691.5,198637.02,721015.94,957380.94,1237165.88,626755.5,994581.19,2836619.25,4811517.0,152852.7,1246723.62,1298574.62,1723273.12,519386.12,847897.12,5014966.5,5932707.0,464514.59,714510.62,863002.62,1262639.38,1254514.88,3164146.0,5351453.5,7330867.0,602147.25,744579.06,4296269.0,8868887.0,71165.36,106388.22,264059.66,395101.88,16130.34,48731.71,952298.19,2384284.0,552276.25,2019555.0,2737149.75,5799592.0,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
1681617.75,2210187.5,3774493.5,4616110.5,470894.53,1582627.0,1891807.12,6059876.5,19024.29,715793.62,1740067.38,2351466.75,556476.44,2253031.5,2728868.75,6687680.0,1190944.0,3045506.25,3822102.0,4262345.0,89727.37,319910.5,512158.44,885683.0,2893818.5,2954522.0,5191978.5,6496414.0,733542.31,2246774.25,6204262.0,7638310.0,3432018.5,5190703.0,5527521.5,6931127.5,4706867.5,5740739.5,7465493.5,9638480.0,415936.94,548356.25,1159523.5,1741963.75,449441.06,1770764.25,2095458.62,3037439.5,"[1, 0, 0, 0, 2, 0, 1, 0, 0, 3, 0, 0]"
242969.5,2315281.75,2789291.25,3476144.75,201171.36,980040.44,1021394.69,1142988.88,115592.27,761718.56,816394.94,1337299.62,130995.75,384119.62,784085.06,1013042.62,591306.56,1847038.12,2836160.75,4703352.0,323278.78,567786.88,4651506.0,4660551.0,1414178.25,2389470.0,2455126.75,6131585.5,1425811.12,2617400.25,4551965.0,7842635.0,2196021.5,5231826.5,5407496.5,5729860.5,1344524.62,3430885.0,5731240.0,6816065.0,85065.3,363214.5,674639.44,773076.69,1098729.0,1426583.0,2427307.0,2749090.5,"[0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 0, 1]"
777778.12,930474.5,1834616.25,2088909.25,1416626.75,1528874.12,2233833.75,2729822.5,13059.33,329126.59,430671.06,500440.91,307004.84,1535863.62,2333948.0,4951512.0,3873383.25,5088502.0,6267997.5,6696809.0,1223982.75,1587535.75,3518139.25,5316647.5,189245.89,403346.94,668218.0,1753381.75,517705.44,647517.62,701256.81,6782947.0,724229.44,3770984.5,5583822.5,5913741.5,4312891.0,5664700.0,6891469.0,8376891.0,187385.97,427581.31,572761.69,608435.62,389665.19,745569.5,987011.88,2106969.0,"[1, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2]"
3599.12,709973.5,910468.5,1082640.38,219062.7,400089.88,855929.12,3783617.75,4087503.5,5609306.5,8485831.0,9112916.0,5500.69,7039.83,8690.37,11269.6,54384.69,223573.81,235330.16,253895.08,394271.81,616747.12,717720.88,1994613.5,530061.69,985553.25,2325076.25,2415852.25,73111.41,1211063.25,3542797.0,3788869.5,823096.88,2303321.0,2548600.75,2769820.25,2128956.5,3752248.75,4708059.0,5541118.0,709392.56,7164309.0,7923121.5,9053520.0,452050.62,490251.81,589089.75,877297.75,"[0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 1]"
6882.21,7132.39,16847.71,17534.27,4304375.0,5008490.0,5097379.5,5345073.0,1160056.38,1356723.12,1964051.12,2378894.25,1027909.62,1251499.38,1618501.0,1848315.5,345729.62,1267183.88,1864045.5,1909117.5,1173125.25,1684704.0,2598309.75,5559210.5,78196.48,85984.89,147046.47,173039.14,338261.25,758729.25,1671491.12,5706790.0,728334.44,1323959.75,1564675.62,3170451.5,264261.56,1062319.75,1559844.88,5360494.5,1361928.88,4224359.5,6136579.0,7527970.0,3100570.25,5247750.0,5841335.0,8791683.0,"[0, 3, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0]"
140341.69,3597169.5,5831898.0,6577884.0,1431130.75,2791191.5,3103438.25,4292094.5,212464.11,2935640.25,5264862.5,5406824.0,85017.12,3916945.0,4122641.25,7336749.0,285841.28,399709.41,497531.47,1956010.5,2130115.25,5374002.5,5379327.5,7028200.0,3581682.75,4095895.0,4419117.0,5835812.0,2028801.75,3062166.5,4030704.5,4706007.0,461443.03,819209.06,1469546.0,2323543.0,5122829.0,5152423.0,5255298.0,5365865.0,1712862.62,3088462.5,4555527.5,4938280.0,1945969.38,2295519.25,4911021.5,8316820.5,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 3, 0, 1]"
866892.38,1627746.75,4881191.0,5614231.0,632089.38,1299613.0,1835520.5,1898730.88,485509.47,1691383.12,4098002.0,5739303.5,796134.06,804388.62,807933.69,990730.06,949952.06,1689917.38,3017847.0,4776734.0,509723.59,674582.12,900351.88,2493996.75,1744550.25,2706149.75,3496390.0,4111874.0,195209.64,1593347.62,2282994.5,3801632.5,312201.12,799554.94,932186.94,1259855.62,2583427.0,2788491.5,3250747.5,4828122.0,2731785.5,3179965.25,4441655.0,6956444.5,4478903.0,4581204.0,4685115.5,6185906.5,"[1, 0, 0, 2, 0, 1, 3, 0, 0, 2, 0, 1]"
3031152.25,3961010.25,4207537.5,5048798.5,568845.38,787801.5,2204030.0,2332459.75,2802325.25,3783079.5,4775223.5,4843808.0,1287713.5,2495173.25,3361872.5,3564089.0,231037.86,1869116.5,1949675.12,3489428.25,1979999.25,4301878.0,5886021.5,6218868.5,343148.31,1686480.75,1698877.0,3011950.5,2371855.5,2434070.0,2993667.0,4081122.75,43651.72,48083.31,690969.62,694888.38,321606.88,770976.06,1668312.5,4476374.0,908487.06,2009892.38,4480238.0,5421506.0,1876852.12,2896511.25,3951393.25,5977338.5,"[2, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0, 1]"
727561.88,1123918.0,2553193.0,3071356.75,410475.53,938389.56,1129925.12,4007249.25,163234.86,1793592.5,2198721.5,4360381.0,2037504.88,6360661.0,7009233.0,7915618.0,3285010.5,4254513.5,5448389.5,5896064.5,405662.81,651886.19,1274597.0,1425562.75,80550.39,406083.47,559864.25,930484.0,88550.65,1990476.88,2282110.5,2482028.0,310193.12,1960537.12,6685901.0,9174295.0,405116.59,2987642.0,3609989.0,4067583.25,344613.72,1045309.44,2432483.25,5151786.5,523129.31,1716742.5,3328494.0,4659212.5,"[1, 2, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0]"
820912.38,2193561.0,2212230.25,3457433.25,1077027.38,6547012.5,6799540.5,8008525.5,986228.94,1024298.81,1098220.5,3714506.75,1402355.25,2034554.75,2314483.25,2543119.5,127216.25,228709.5,251863.27,262805.56,37988.29,493415.56,1607967.62,2234011.75,2191676.25,2408742.75,4966180.0,6022098.5,355913.94,1666962.88,1717937.75,2426868.5,1790988.75,2692852.5,4787344.5,7194785.0,1091597.5,1815595.75,3192938.25,3601751.25,286216.22,813180.5,1399394.75,3273268.25,2271780.5,2559831.75,2606886.5,2610204.5,"[0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 3]"
183747.59,1383631.12,1609911.38,2124884.25,261318.77,280820.69,415538.22,546391.44,145601.89,1466684.88,1468807.25,2087124.25,1121685.38,4532787.0,5324756.5,6220884.5,97683.32,696383.38,803722.19,1124316.5,1128847.62,2988409.0,6639525.0,7758870.5,1031737.5,2734700.25,3106318.75,3851203.0,18284.27,1148224.0,1950117.38,2268591.5,2916508.0,5453734.0,6902191.0,7198821.0,22559.57,470493.59,1892762.0,2772488.75,1777946.25,2080834.5,3662505.25,3772788.5,198299.08,707791.06,839475.5,1796525.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
438234.06,535955.06,585559.0,627276.12,36225.71,117386.2,331907.78,1963696.88,59951.77,152547.48,1496760.38,1841560.75,10181.25,70909.11,128936.74,140688.16,837238.69,2457029.25,2603860.25,3152874.75,694631.75,824600.81,1014020.38,1067697.75,184244.16,1140481.25,2485043.0,2604485.75,662265.12,725893.94,1100412.38,2007196.88,1606110.75,3686750.0,3723269.5,3951140.75,118103.95,911825.88,1242220.75,1955540.88,665820.62,2078493.25,2388933.0,2603062.0,488342.56,887455.25,1056261.5,1077094.5,"[1, 0, 0, 0, 0, 2, 0, 1, 3, 0, 0, 0]"
115138.02,1794296.75,3333467.0,5669171.0,2847964.5,3056155.25,3164425.75,3305131.5,572299.06,710659.69,796296.88,1108158.25,610136.62,740210.62,1794534.25,3722302.25,471314.59,1785399.12,2183919.0,4125353.75,73247.48,2401823.0,2517119.25,4798118.5,124586.01,1226028.5,1442704.38,1741034.5,911.78,399972.66,1472268.88,1626183.5,1020234.88,2687006.5,3324570.25,4101715.5,156606.67,232570.23,250129.25,833561.19,922933.06,1638825.12,2323690.25,2333841.5,6070562.0,6254221.0,8000780.0,8421147.0,"[0, 3, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
408412.75,4008762.25,4814012.5,7755762.5,773070.0,1830708.5,2028846.12,3199193.25,35016.8,37736.13,122898.64,233290.59,43616.83,753414.62,1895535.88,7140750.5,3137340.75,4137724.75,5539890.0,6129291.0,73644.83,198157.2,236188.27,321951.34,6542962.5,7792575.5,8233739.5,9033030.0,98737.45,170460.27,519279.78,531127.5,1661330.75,3733610.75,4161404.25,4331068.5,138067.7,160872.56,773476.31,937611.06,195824.66,309768.78,880078.0,1166495.88,1502509.38,2089523.25,2576405.5,7710310.0,"[0, 0, 0, 0, 2, 0, 3, 0, 0, 1, 0, 1]"
2328276.5,2374313.25,2661321.0,3195275.25,145116.27,294476.69,732476.81,771696.44,556631.44,2125750.75,4770784.5,5613827.5,630623.56,1984470.88,2130195.0,2239540.25,21028.31,43220.88,171953.84,228873.59,81472.19,3627806.5,5778338.5,7534648.5,1443163.62,2223250.25,2910896.5,3702379.5,2726018.75,4638235.0,6831405.0,9824827.0,135053.23,325354.84,626128.75,1619359.25,2114894.25,4236800.5,4752716.5,9487682.0,2722176.75,3064599.75,5987374.5,6466172.5,3060282.75,3875901.25,5563242.5,6002465.0,"[2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3]"
628300.88,734263.5,2431698.0,3951261.75,280660.81,439307.16,534511.38,2155206.75,524373.25,5860498.0,6016204.5,6461154.5,182901.44,1322609.12,1602049.25,4671640.0,278124.34,352311.0,360006.31,1037451.06,851979.19,908792.12,1095739.38,1602513.0,642919.44,1251091.5,1264325.25,2084478.0,2660174.25,3426301.5,8466598.0,8989038.0,15054.75,647523.0,1055836.88,1517510.12,1426624.5,1813473.62,2347473.5,5355780.0,372443.44,1671795.25,3116626.0,8001180.0,46712.5,601227.56,1300539.38,1442359.25,"[1, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0]"
1096235.38,1698647.12,2799620.25,2833259.5,519258.81,4297813.0,4446889.0,5519633.0,59145.06,2376499.75,3047406.5,4366295.5,651081.25,1686795.0,1827467.12,2450779.75,1034596.56,1171974.25,2303979.25,3242123.75,1182316.12,2835342.5,5006859.5,5437472.0,12531.08,147265.97,266338.31,334836.41,3968988.0,4023467.0,7204777.0,7759523.0,160314.0,169947.61,313640.59,476965.38,1744496.0,2523011.5,6877923.5,8037487.0,484480.47,674329.19,873959.75,6694792.5,180369.14,2333085.5,2790875.5,3564950.25,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 0]"
996123.62,1107234.88,1192996.0,1559391.75,2896019.5,3096853.0,4649248.0,6599417.0,1264116.12,2643301.75,4811679.5,5104027.0,1913919.62,1972165.25,4090529.5,4580151.0,565002.06,1432756.62,2044799.12,2672949.5,609161.5,2887412.0,4940029.0,8074279.5,1912573.75,6564173.5,6686164.0,6718164.0,3935002.75,4517514.5,6039364.5,7772532.0,6320139.5,7229407.5,7391787.0,8787977.0,2641507.25,3774954.0,5577179.5,6306469.5,2483897.5,4289839.5,6127758.0,6969929.0,218635.62,937791.25,1552238.75,2476081.25,"[1, 2, 0, 1, 0, 0, 0, 1, 2, 3, 0, 0]"
174527.98,178174.09,228577.12,324127.22,1150.69,8470.85,74380.36,103722.69,1239417.25,1292174.0,2052532.0,2198131.5,104989.98,109595.8,237300.16,282403.31,3390613.75,3922008.5,4395978.5,4781049.5,610544.75,1630526.0,1820962.75,2470131.5,698906.38,3591455.25,4992558.0,5724043.0,566565.44,3336133.5,4908445.0,4970361.5,95672.98,4650878.0,5608985.5,7913753.0,1121275.5,2702961.75,3060961.0,3436112.5,2268082.75,3720494.0,3720752.0,5371981.0,720.08,161512.02,362970.34,448946.16,"[2, 0, 1, 1, 3, 0, 0, 0, 0, 0, 2, 0]"
867543.44,4588686.5,6884391.0,9173309.0,1304404.75,1322157.88,1376626.88,1431658.0,133324.66,312911.62,2424392.5,2434538.5,428979.62,1659241.12,2373368.75,3591912.25,20487.91,263696.88,5072041.0,7496275.0,881122.94,1174141.0,2144338.25,4048306.75,14751.05,544507.0,1446689.0,3135212.25,3997767.0,4772342.0,5196257.5,6592419.0,791675.44,1286294.5,2665461.75,4064642.25,336070.38,1614285.0,2707374.25,5218608.5,629521.94,1742197.75,3979522.25,4583749.0,8998.27,34188.24,38896.52,51671.14,"[0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
1624897.62,3859603.5,5524825.0,6700451.5,315593.72,1015380.62,1120722.38,2036897.0,189859.98,1590645.75,2379697.25,2386554.0,1757616.75,3646542.0,6621213.5,7631967.5,12574.44,77506.48,104095.09,146822.98,414302.62,584667.25,591858.69,758707.25,251865.06,410020.22,1115826.25,1146126.5,1750615.75,2739671.5,3121581.5,5380953.0,1793002.25,2758757.0,4523289.0,5117837.5,111697.26,2654745.0,2788052.5,3758058.25,71227.74,192095.31,2792553.5,4376592.5,672012.38,1800359.5,2237487.0,5401452.5,"[0, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0, 0]"
2639666.0,3161047.5,3856045.25,4515679.0,2218598.25,3731425.75,5604192.5,5757732.0,185776.25,259648.52,815828.94,1202655.0,104260.3,838013.56,937077.19,1386512.25,453593.75,1368932.5,1490014.88,1786778.25,119325.53,1926310.75,2564428.0,2934669.0,4478061.0,6930015.0,8440072.0,8904241.0,2341804.5,5172193.0,5448698.0,5462530.5,273080.69,1691330.62,2270751.75,2439052.5,806787.69,1398943.88,2545074.5,3879150.25,1009413.06,1811074.38,2682812.0,3251267.0,1846078.25,2098358.0,3336611.0,6689205.5,"[3, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 2]"
517831.31,726347.5,1687483.25,2493018.25,543160.38,1867261.25,4134322.5,4333945.5,256338.8,390621.34,554042.94,683037.69,837871.0,1741685.0,2717027.75,3116727.5,334637.22,1467134.75,1501738.38,3168819.5,340928.25,3927012.75,5462807.0,5609657.5,4387757.5,4488196.5,5245096.5,6475021.5,19225.44,1658436.62,2179602.25,2497177.25,196182.31,862362.75,1734521.62,2729826.25,2339582.0,2378362.0,3550154.75,3835788.0,1035085.12,1372227.5,1574257.12,1736455.5,1796406.75,3228464.25,5111659.5,5995069.5,"[1, 0, 1, 0, 0, 0, 3, 0, 0, 1, 2, 0]"
